# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.9360000000000002e+02 +1.6727861663833717e-02 -2.2472764071536527e+04 +1.1289819237673789e+12 -2.5224709367803691e+19 
+2.9369999999999999e+02 +1.6674454242069019e-02 -2.2384443750558647e+04 +1.1245807928991628e+12 -2.5126644788171383e+19 
+2.9380000000000001e+02 +1.6621238925169542e-02 -2.2296450733819031e+04 +1.1201926298547944e+12 -2.5028852400743252e+19 
+2.9390000000000003e+02 +1.6568214957221619e-02 -2.2208755372931755e+04 +1.1158135922185930e+12 -2.4931233876160098e+19 
+2.9400000000000000e+02 +1.6515381582308707e-02 -2.2121328017598436e+04 +1.1114398373462690e+12 -2.4833690878024974e+19 
+2.9410000000000002e+02 +1.6462738050349070e-02 -2.2034147571098947e+04 +1.1070685807018059e+12 -2.4736151230976487e+19 
+2.9419999999999999e+02 +1.6410283634598163e-02 -2.1947227148948656e+04 +1.1027012699201045e+12 -2.4638647395530199e+19 
+2.9430000000000001e+02 +1.6358017614145931e-02 -2.1860588419912867e+04 +1.0983404106963425e+12 -2.4541237991600599e+19 
+2.9440000000000003e+02 +1.6305939268080716e-02 -2.1774253051769865e+04 +1.0939885086167355e+12 -2.4443981635917267e+19 
+2.9450000000000000e+02 +1.6254047875491381e-02 -2.1688242712568477e+04 +1.0896480692948375e+12 -2.4346936945957908e+19 
+2.9460000000000002e+02 +1.6202342715468061e-02 -2.1602579071194079e+04 +1.0853215984422118e+12 -2.4250162542184763e+19 
+2.9469999999999999e+02 +1.6150823067099904e-02 -2.1517283795929838e+04 +1.0810116017028796e+12 -2.4153717043054453e+19 
+2.9480000000000001e+02 +1.6099488209475644e-02 -2.1432378554771294e+04 +1.0767205846842871e+12 -2.4057659065868100e+19 
+2.9490000000000003e+02 +1.6048337421684954e-02 -2.1347885016292923e+04 +1.0724510530620353e+12 -2.3962047229998195e+19 
+2.9500000000000000e+02 +1.5997369982817141e-02 -2.1263824848869830e+04 +1.0682055124914766e+12 -2.3866940154261561e+19 
+2.9510000000000002e+02 +1.5946585169619467e-02 -2.1180213929793976e+04 +1.0639859625032299e+12 -2.3772387683677458e+19 
+2.9519999999999999e+02 +1.5895982249473660e-02 -2.1097044973857868e+04 +1.0597923783723370e+12 -2.3678404576004313e+19 
+2.9530000000000001e+02 +1.5845560487420616e-02 -2.1014304905538556e+04 +1.0556242293410961e+12 -2.3584996818050568e+19 
+2.9540000000000003e+02 +1.5795319148500814e-02 -2.0931980648979592e+04 +1.0514809846109487e+12 -2.3492170395347366e+19 
+2.9550000000000000e+02 +1.5745257497753212e-02 -2.0850059127502649e+04 +1.0473621132933951e+12 -2.3399931290790863e+19 
+2.9560000000000002e+02 +1.5695374800219996e-02 -2.0768527266357549e+04 +1.0432670847189801e+12 -2.3308285493838733e+19 
+2.9569999999999999e+02 +1.5645670320940334e-02 -2.0687371988934807e+04 +1.0391953680045695e+12 -2.3217238987501044e+19 
+2.9580000000000001e+02 +1.5596143324954768e-02 -2.0606580219477833e+04 +1.0351464323649099e+12 -2.3126797757749469e+19 
+2.9590000000000003e+02 +1.5546793077303875e-02 -2.0526138882288771e+04 +1.0311197470236772e+12 -2.3036967790846493e+19 
+2.9600000000000000e+02 +1.5497618843027439e-02 -2.0446034901105049e+04 +1.0271147811372346e+12 -2.2947755070996972e+19 
+2.9610000000000002e+02 +1.5448619900011479e-02 -2.0366256881488476e+04 +1.0231308426581265e+12 -2.2859152923643601e+19 
+2.9619999999999999e+02 +1.5399795577525681e-02 -2.0286800155092831e+04 +1.0191665945816567e+12 -2.2771104034871914e+19 
+2.9630000000000001e+02 +1.5351145217683220e-02 -2.0207661733691013e+04 +1.0152205385007338e+12 -2.2683538425982169e+19 
+2.9640000000000003e+02 +1.5302668162599863e-02 -2.0128838630682265e+04 +1.0112911762009131e+12 -2.2596386124175528e+19 
+2.9650000000000000e+02 +1.5254363754389605e-02 -2.0050327858266864e+04 +1.0073770093231000e+12 -2.2509577152178696e+19 
+2.9660000000000002e+02 +1.5206231335166680e-02 -1.9972126428897311e+04 +1.0034765395413937e+12 -2.2423041533794546e+19 
+2.9669999999999999e+02 +1.5158270247045597e-02 -1.9894231355091943e+04 +9.9958826853482642e+11 -2.2336709292927656e+19 
+2.9680000000000001e+02 +1.5110479832141454e-02 -1.9816639649871810e+04 +9.9571069804331250e+11 -2.2250510455361729e+19 
+2.9690000000000003e+02 +1.5062859432567903e-02 -1.9739348325262778e+04 +9.9184232969101746e+11 -2.2164375043384054e+19 
+2.9700000000000000e+02 +1.5015408390439850e-02 -1.9662354394004422e+04 +9.8798166518020776e+11 -2.2078233081557025e+19 
+2.9710000000000002e+02 +1.4968126047927303e-02 -1.9585655561866413e+04 +9.8412768519597241e+11 -2.1992037410661286e+19 
+2.9719999999999999e+02 +1.4921011747419612e-02 -1.9509252304989499e+04 +9.8028128611246545e+11 -2.1905832128352293e+19 
+2.9730000000000001e+02 +1.4874064831362652e-02 -1.9433145793437056e+04 +9.7644384338805420e+11 -2.1819684151525429e+19 
+2.9740000000000003e+02 +1.4827284642201751e-02 -1.9357337196774726e+04 +9.7261673241922388e+11 -2.1733660395136389e+19 
+2.9750000000000000e+02 +1.4780670522381627e-02 -1.9281827684221731e+04 +9.6880132856346692e+11 -2.1647827772983550e+19 
+2.9760000000000002e+02 +1.4734221814348270e-02 -1.9206618425862063e+04 +9.6499900728025012e+11 -2.1562253201978892e+19 
+2.9769999999999999e+02 +1.4687937860545884e-02 -1.9131710590581624e+04 +9.6121114388797156e+11 -2.1477003594725323e+19 
+2.9780000000000001e+02 +1.4641818003421314e-02 -1.9057105348955400e+04 +9.5743911390180896e+11 -2.1392145869803971e+19 
+2.9790000000000003e+02 +1.4595861585418386e-02 -1.8982803869684503e+04 +9.5368429262006934e+11 -2.1307746939230900e+19 
+2.9800000000000000e+02 +1.4550067948983064e-02 -1.8908807322730539e+04 +9.4994805548483813e+11 -2.1223873719338021e+19 
+2.9810000000000002e+02 +1.4504436445374861e-02 -1.8835117117771308e+04 +9.4623150304778906e+11 -2.1140578043965047e+19 
+2.9819999999999999e+02 +1.4458966461113975e-02 -1.8761735626736430e+04 +9.4253463667124792e+11 -2.1057851427915510e+19 
+2.9830000000000001e+02 +1.4413657391532650e-02 -1.8688665460334752e+04 +9.3885718271574609e+11 -2.0975670300073607e+19 
+2.9840000000000003e+02 +1.4368508631964903e-02 -1.8615909230294550e+04 +9.3519886766034985e+11 -2.0894011092933222e+19 
+2.9850000000000000e+02 +1.4323519577745254e-02 -1.8543469548680278e+04 +9.3155941802325928e+11 -2.0812850240160793e+19 
+2.9860000000000002e+02 +1.4278689624206260e-02 -1.8471349026367225e+04 +9.2793856018333435e+11 -2.0732164171185529e+19 
+2.9869999999999999e+02 +1.4234018166682058e-02 -1.8399550275156878e+04 +9.2433602062879297e+11 -2.0651929318783902e+19 
+2.9880000000000001e+02 +1.4189504600506437e-02 -1.8328075906665559e+04 +9.2075152582321558e+11 -2.0572122114924532e+19 
+2.9890000000000003e+02 +1.4145148321013330e-02 -1.8256928532598646e+04 +9.1718480224422034e+11 -2.0492718992075047e+19 
+2.9900000000000000e+02 +1.4100948723535386e-02 -1.8186110763877838e+04 +9.1363557627776184e+11 -2.0413696379904426e+19 
+2.9910000000000002e+02 +1.4056905204605272e-02 -1.8115624760993112e+04 +9.1010365372709546e+11 -2.0335036207249240e+19 
+2.9919999999999999e+02 +1.4013017165545478e-02 -1.8045470876522515e+04 +9.0658915736168958e+11 -2.0256742378550133e+19 
+2.9930000000000001e+02 +1.3969284008876995e-02 -1.7975649011689013e+04 +9.0309228926074866e+11 -2.0178824294148915e+19 
+2.9940000000000003e+02 +1.3925705137120589e-02 -1.7906159067613560e+04 +8.9961325149608313e+11 -2.0101291354238546e+19 
+2.9950000000000000e+02 +1.3882279952796952e-02 -1.7837000945330023e+04 +8.9615224612650354e+11 -2.0024152958567743e+19 
+2.9960000000000002e+02 +1.3839007858427703e-02 -1.7768174546448903e+04 +8.9270947527652600e+11 -1.9947418508853719e+19 
+2.9969999999999999e+02 +1.3795888256533117e-02 -1.7699679771785544e+04 +8.8928514098212476e+11 -1.9871097404198527e+19 
+2.9980000000000001e+02 +1.3752920549634425e-02 -1.7631516522713853e+04 +8.8587944534048694e+11 -1.9795199045493391e+19 
+2.9990000000000003e+02 +1.3710104140251728e-02 -1.7563684699924906e+04 +8.8249259037193579e+11 -1.9719732831344148e+19 
+3.0000000000000000e+02 +1.3667438430906644e-02 -1.7496184205004956e+04 +8.7912477819901880e+11 -1.9644708163424903e+19 
+3.0010000000000002e+02 +1.3624922823111818e-02 -1.7429012424616205e+04 +8.7577594738697058e+11 -1.9570127250925212e+19 
+3.0019999999999999e+02 +1.3582556714346002e-02 -1.7362156686552706e+04 +8.7244498236247461e+11 -1.9495963535770763e+19 
+3.0030000000000001e+02 +1.3540339501081269e-02 -1.7295601805060480e+04 +8.6913050415226819e+11 -1.9422183272131764e+19 
+3.0040000000000003e+02 +1.3498270579786600e-02 -1.7229332592499733e+04 +8.6583113356681384e+11 -1.9348752707667583e+19 
+3.0050000000000000e+02 +1.3456349346934475e-02 -1.7163333863331645e+04 +8.6254549165861597e+11 -1.9275638097342673e+19 
+3.0060000000000002e+02 +1.3414575198995572e-02 -1.7097590430919496e+04 +8.5927219935107617e+11 -1.9202805692185018e+19 
+3.0069999999999999e+02 +1.3372947532440461e-02 -1.7032087108599939e+04 +8.5600987756823157e+11 -1.9130221743295013e+19 
+3.0080000000000001e+02 +1.3331465743740089e-02 -1.6966808709927725e+04 +8.5275714725735107e+11 -1.9057852502453887e+19 
+3.0090000000000003e+02 +1.3290129229366161e-02 -1.6901740048882159e+04 +8.4951262941422290e+11 -1.8985664222891237e+19 
+3.0100000000000000e+02 +1.3248937385788263e-02 -1.6836865938201991e+04 +8.4627494489361450e+11 -1.8913623153616069e+19 
+3.0110000000000002e+02 +1.3207889622556838e-02 -1.6772173598920872e+04 +8.4304287538981909e+11 -1.8841697665639535e+19 
+3.0119999999999999e+02 +1.3166985401531188e-02 -1.6707659876716592e+04 +8.3981584499372144e+11 -1.8769864589342413e+19 
+3.0130000000000001e+02 +1.3126224197650445e-02 -1.6643324024972459e+04 +8.3659343856806079e+11 -1.8698102875063054e+19 
+3.0140000000000003e+02 +1.3085605485853958e-02 -1.6579165297156316e+04 +8.3337524098507300e+11 -1.8626391473422926e+19 
+3.0150000000000000e+02 +1.3045128741079409e-02 -1.6515182945784189e+04 +8.3016083701029431e+11 -1.8554709331878564e+19 
+3.0160000000000002e+02 +1.3004793438265565e-02 -1.6451376223974083e+04 +8.2694981147365393e+11 -1.8483035399740842e+19 
+3.0169999999999999e+02 +1.2964599052351528e-02 -1.6387744385099682e+04 +8.2374174924021558e+11 -1.8411348627481166e+19 
+3.0180000000000001e+02 +1.2924545058276069e-02 -1.6324286682337846e+04 +8.2053623514929797e+11 -1.8339627964737280e+19 
+3.0190000000000003e+02 +1.2884630930976861e-02 -1.6261002368141992e+04 +8.1733285395681409e+11 -1.8267852358634705e+19 
+3.0200000000000000e+02 +1.2844856145393361e-02 -1.6197890696109400e+04 +8.1413119055279492e+11 -1.8196000760381639e+19 
+3.0210000000000002e+02 +1.2805220177999390e-02 -1.6134953744241833e+04 +8.1093130033915320e+11 -1.8124069201723994e+19 
+3.0219999999999999e+02 +1.2765722511409006e-02 -1.6072204890270690e+04 +8.0773512104230249e+11 -1.8052122045511334e+19 
+3.0230000000000001e+02 +1.2726362629772210e-02 -1.6009660337303125e+04 +8.0454506101197009e+11 -1.7980240738481490e+19 
+3.0240000000000003e+02 +1.2687140017238308e-02 -1.5947336288050430e+04 +8.0136352855541541e+11 -1.7908506726146822e+19 
+3.0250000000000000e+02 +1.2648054157957278e-02 -1.5885248945594811e+04 +7.9819293202060059e+11 -1.7837001455210226e+19 
+3.0260000000000002e+02 +1.2609104536078729e-02 -1.5823414512901862e+04 +7.9503567974656042e+11 -1.7765806372187912e+19 
+3.0269999999999999e+02 +1.2570290635751583e-02 -1.5761849192329004e+04 +7.9189417999348157e+11 -1.7695002921056958e+19 
+3.0280000000000001e+02 +1.2531611941126149e-02 -1.5700569187268567e+04 +7.8877084114969641e+11 -1.7624672549826761e+19 
+3.0290000000000003e+02 +1.2493067936352643e-02 -1.5639590700967105e+04 +7.8566807158355981e+11 -1.7554896705840323e+19 
+3.0300000000000000e+02 +1.2454658105579415e-02 -1.5578929935501092e+04 +7.8258827952593896e+11 -1.7485756832247927e+19 
+3.0310000000000002e+02 +1.2416381937008053e-02 -1.5518599207974828e+04 +7.7953323784857739e+11 -1.7417312238867585e+19 
+3.0319999999999999e+02 +1.2378238935041315e-02 -1.5458595287742659e+04 +7.7650217704827026e+11 -1.7349533673302233e+19 
+3.0330000000000001e+02 +1.2340228608133889e-02 -1.5398911058370766e+04 +7.7349369216642078e+11 -1.7282369746877190e+19 
+3.0340000000000003e+02 +1.2302350464740106e-02 -1.5339539403230370e+04 +7.7050637822486206e+11 -1.7215769070380902e+19 
+3.0350000000000000e+02 +1.2264604013314443e-02 -1.5280473205690156e+04 +7.6753883024055225e+11 -1.7149680254371791e+19 
+3.0360000000000002e+02 +1.2226988762310889e-02 -1.5221705348878431e+04 +7.6458964320288428e+11 -1.7084051908578083e+19 
+3.0369999999999999e+02 +1.2189504220184574e-02 -1.5163228716607247e+04 +7.6165741218410193e+11 -1.7018832645305442e+19 
+3.0380000000000001e+02 +1.2152149895389291e-02 -1.5105036191878517e+04 +7.5874073215797998e+11 -1.6953971073788885e+19 
+3.0390000000000003e+02 +1.2114925296379279e-02 -1.5047120657991005e+04 +7.5583819813764832e+11 -1.6889415804548930e+19 
+3.0400000000000000e+02 +1.2077829931608859e-02 -1.4989474998198253e+04 +7.5294840512514819e+11 -1.6825115447663241e+19 
+3.0410000000000002e+02 +1.2040863307920494e-02 -1.4932093064732071e+04 +7.5007023037265649e+11 -1.6761028927356781e+19 
+3.0419999999999999e+02 +1.2004024925704767e-02 -1.4874972582407578e+04 +7.4720367972004333e+11 -1.6697156411451517e+19 
+3.0430000000000001e+02 +1.1967314283741724e-02 -1.4818112245740351e+04 +7.4434904133571558e+11 -1.6633508384193061e+19 
+3.0440000000000003e+02 +1.1930730880808666e-02 -1.4761510747553595e+04 +7.4150660319249939e+11 -1.6570095323915432e+19 
+3.0450000000000000e+02 +1.1894274215685079e-02 -1.4705166781980311e+04 +7.3867665341422791e+11 -1.6506927713509364e+19 
+3.0460000000000002e+02 +1.1857943787150249e-02 -1.4649079043100392e+04 +7.3585948012038757e+11 -1.6444016035770821e+19 
+3.0469999999999999e+02 +1.1821739093981725e-02 -1.4593246223872709e+04 +7.3305537129908276e+11 -1.6381370769484601e+19 
+3.0480000000000001e+02 +1.1785659634959502e-02 -1.4537667018761193e+04 +7.3026461511150098e+11 -1.6319002398657714e+19 
+3.0490000000000003e+02 +1.1749704908862185e-02 -1.4482340121405445e+04 +7.2748749962678381e+11 -1.6256921404570950e+19 
+3.0500000000000000e+02 +1.1713874414468008e-02 -1.4427264225171310e+04 +7.2472431287930774e+11 -1.6195138267396868e+19 
+3.0510000000000002e+02 +1.1678167654517350e-02 -1.4372435626013061e+04 +7.2197504639833862e+11 -1.6133656433035950e+19 
+3.0519999999999999e+02 +1.1642584147594880e-02 -1.4317841027307904e+04 +7.1923850534388525e+11 -1.6072451199553008e+19 
+3.0530000000000001e+02 +1.1607123416245438e-02 -1.4263464733823010e+04 +7.1651319823281665e+11 -1.6011490826580072e+19 
+3.0540000000000003e+02 +1.1571784983014893e-02 -1.4209291050869244e+04 +7.1379763364091907e+11 -1.5950743575453250e+19 
+3.0550000000000000e+02 +1.1536568370449151e-02 -1.4155304283860434e+04 +7.1109032016084180e+11 -1.5890177708111888e+19 
+3.0560000000000002e+02 +1.1501473101093467e-02 -1.4101488737719521e+04 +7.0838976632159790e+11 -1.5829761484445514e+19 
+3.0569999999999999e+02 +1.1466498697492873e-02 -1.4047828717348420e+04 +7.0569448065830493e+11 -1.5769463164683241e+19 
+3.0580000000000001e+02 +1.1431644682193777e-02 -1.3994308528431447e+04 +7.0300297179062366e+11 -1.5709251011501158e+19 
+3.0590000000000003e+02 +1.1396910577741417e-02 -1.3940912475891810e+04 +7.0031374825039429e+11 -1.5649093284928709e+19 
+3.0600000000000000e+02 +1.1362295906681238e-02 -1.3887624864852160e+04 +6.9762531859590857e+11 -1.5588958245851005e+19 
+3.0610000000000002e+02 +1.1327800203601373e-02 -1.3834436422172941e+04 +6.9493679741182373e+11 -1.5528827111139744e+19 
+3.0619999999999999e+02 +1.1293423051259544e-02 -1.3781363560982927e+04 +6.9224972332183472e+11 -1.5468732919836482e+19 
+3.0630000000000001e+02 +1.1259164044457093e-02 -1.3728429116686963e+04 +6.8956624103651697e+11 -1.5408721668766257e+19 
+3.0640000000000003e+02 +1.1225022777993534e-02 -1.3675655923692493e+04 +6.8688849515890479e+11 -1.5348839351640435e+19 
+3.0650000000000000e+02 +1.1190998846670575e-02 -1.3623066817627599e+04 +6.8421863042660657e+11 -1.5289131966124038e+19 
+3.0660000000000002e+02 +1.1157091845287622e-02 -1.3570684632777882e+04 +6.8155879142465027e+11 -1.5229645505315740e+19 
+3.0669999999999999e+02 +1.1123301368645982e-02 -1.3518532204575162e+04 +6.7891112287051233e+11 -1.5170425966314949e+19 
+3.0680000000000001e+02 +1.1089627011545972e-02 -1.3466632367838003e+04 +6.7627776940964941e+11 -1.5111519344030167e+19 
+3.0690000000000003e+02 +1.1056068368787813e-02 -1.3415007957351136e+04 +6.7366087568504199e+11 -1.5052971633309204e+19 
+3.0700000000000000e+02 +1.1022625035172437e-02 -1.3363681808286907e+04 +6.7106258638369397e+11 -1.4994828830329934e+19 
+3.0710000000000002e+02 +1.0989296603328869e-02 -1.3312671918415770e+04 +6.6848461516585132e+11 -1.4937129288355561e+19 
+3.0720000000000005e+02 +1.0956082657200298e-02 -1.3261976936824625e+04 +6.6592695169502405e+11 -1.4879880792422826e+19 
+3.0730000000000001e+02 +1.0922982778558828e-02 -1.3211590675560183e+04 +6.6338915464626245e+11 -1.4823083485759947e+19 
+3.0740000000000003e+02 +1.0889996549176485e-02 -1.3161506946757981e+04 +6.6087078270930994e+11 -1.4766737512116537e+19 
+3.0750000000000000e+02 +1.0857123550824615e-02 -1.3111719562034934e+04 +6.5837139451118396e+11 -1.4710843013295766e+19 
+3.0760000000000002e+02 +1.0824363365275837e-02 -1.3062222333816842e+04 +6.5589054877203149e+11 -1.4655400133912658e+19 
+3.0770000000000005e+02 +1.0791715574301523e-02 -1.3013009073783845e+04 +6.5342780412824023e+11 -1.4600409016092166e+19 
+3.0780000000000001e+02 +1.0759179759673670e-02 -1.2964073593960758e+04 +6.5098271925357031e+11 -1.4545869803040553e+19 
+3.0790000000000003e+02 +1.0726755503164580e-02 -1.2915409706636263e+04 +6.4855485285539807e+11 -1.4491782639042701e+19 
+3.0800000000000000e+02 +1.0694442386545730e-02 -1.2867011223476355e+04 +6.4614376356449646e+11 -1.4438147665979978e+19 
+3.0810000000000002e+02 +1.0662239980993206e-02 -1.2818869248792535e+04 +6.4374866631627136e+11 -1.4384950963286145e+19 
+3.0820000000000005e+02 +1.0630147815298918e-02 -1.2770964055350934e+04 +6.4136740099790491e+11 -1.4332122352151101e+19 
+3.0830000000000001e+02 +1.0598165407658653e-02 -1.2723273208053253e+04 +6.3899746374159290e+11 -1.4279577589500031e+19 
+3.0840000000000003e+02 +1.0566292276268791e-02 -1.2675774272122009e+04 +6.3663635071113965e+11 -1.4227232433112347e+19 
+3.0850000000000000e+02 +1.0534527939325000e-02 -1.2628444812363479e+04 +6.3428155802684619e+11 -1.4175002639537838e+19 
+3.0860000000000002e+02 +1.0502871915023205e-02 -1.2581262393769783e+04 +6.3193058182926917e+11 -1.4122803965917643e+19 
+3.0870000000000005e+02 +1.0471323721559718e-02 -1.2534204581546004e+04 +6.2958091828403345e+11 -1.4070552170154811e+19 
+3.0880000000000001e+02 +1.0439882877130003e-02 -1.2487248940315869e+04 +6.2723006348636292e+11 -1.4018163007973421e+19 
+3.0890000000000003e+02 +1.0408548899930498e-02 -1.2440373035422203e+04 +6.2487551361940393e+11 -1.3965552237834367e+19 
+3.0900000000000000e+02 +1.0377321308156969e-02 -1.2393554431707609e+04 +6.2251476480557385e+11 -1.3912635616312087e+19 
+3.0910000000000002e+02 +1.0346199647975953e-02 -1.2346778780487883e+04 +6.2014626191093958e+11 -1.3859360898236903e+19 
+3.0920000000000005e+02 +1.0315183577436637e-02 -1.2300064078595045e+04 +6.1777224473275635e+11 -1.3805803830121447e+19 
+3.0930000000000001e+02 +1.0284272782558515e-02 -1.2253436409019801e+04 +6.1539590177571387e+11 -1.3752072155640291e+19 
+3.0940000000000003e+02 +1.0253466949361830e-02 -1.2206921855212835e+04 +6.1302042159648682e+11 -1.3698273620019292e+19 
+3.0950000000000000e+02 +1.0222765763866165e-02 -1.2160546500221675e+04 +6.1064899270658899e+11 -1.3644515967141487e+19 
+3.0960000000000002e+02 +1.0192168912091034e-02 -1.2114336427058000e+04 +6.0828480361221655e+11 -1.3590906940711481e+19 
+3.0970000000000005e+02 +1.0161676080056459e-02 -1.2068317719023473e+04 +6.0593104285337683e+11 -1.3537554285459886e+19 
+3.0980000000000001e+02 +1.0131286953782143e-02 -1.2022516459250641e+04 +6.0359089895186853e+11 -1.3484565745590002e+19 
+3.0990000000000003e+02 +1.0101001219287611e-02 -1.1976958730743194e+04 +6.0126756041180322e+11 -1.3432049064721207e+19 
+3.1000000000000000e+02 +1.0070818562592844e-02 -1.1931670616794905e+04 +5.9896421577350806e+11 -1.3380111987614401e+19 
+3.1010000000000002e+02 +1.0040738649139139e-02 -1.1886671546198919e+04 +5.9668327660737585e+11 -1.3328835916158980e+19 
+3.1020000000000005e+02 +1.0010761062052254e-02 -1.1841954329297219e+04 +5.9442404655983337e+11 -1.3278196879540623e+19 
+3.1030000000000001e+02 +9.9808853638805699e-03 -1.1797505122683611e+04 +5.9218505239491724e+11 -1.3228144566730234e+19 
+3.1040000000000003e+02 +9.9511111171715402e-03 -1.1753310082445500e+04 +5.8996482081823315e+11 -1.3178628664930476e+19 
+3.1050000000000000e+02 +9.9214378844730815e-03 -1.1709355364907055e+04 +5.8776187856328186e+11 -1.3129598862199831e+19 
+3.1060000000000002e+02 +9.8918652283325938e-03 -1.1665627126097190e+04 +5.8557475232860828e+11 -1.3081004845525715e+19 
+3.1070000000000005e+02 +9.8623927112982245e-03 -1.1622111522514440e+04 +5.8340196886825464e+11 -1.3032796303590699e+19 
+3.1080000000000001e+02 +9.8330198959174983e-03 -1.1578794710234144e+04 +5.8124205488597925e+11 -1.2984922923535505e+19 
+3.1090000000000003e+02 +9.8037463447380613e-03 -1.1535662845469958e+04 +5.7909353710298828e+11 -1.2937334393055451e+19 
+3.1100000000000000e+02 +9.7745716203079223e-03 -1.1492702084595867e+04 +5.7695494225818347e+11 -1.2889980400365013e+19 
+3.1110000000000002e+02 +9.7454953093381712e-03 -1.1449900833528225e+04 +5.7482491769651477e+11 -1.2842814237275896e+19 
+3.1120000000000005e+02 +9.7165170951943151e-03 -1.1407256497486223e+04 +5.7270259332404578e+11 -1.2795803614253206e+19 
+3.1130000000000001e+02 +9.6876366854052008e-03 -1.1364768731369948e+04 +5.7058721966944751e+11 -1.2748919845862201e+19 
+3.1140000000000003e+02 +9.6588537874997566e-03 -1.1322437190144617e+04 +5.6847804726831079e+11 -1.2702134246871069e+19 
+3.1150000000000000e+02 +9.6301681090072283e-03 -1.1280261528925108e+04 +5.6637432667383655e+11 -1.2655418132586043e+19 
+3.1160000000000002e+02 +9.6015793574559753e-03 -1.1238241402325841e+04 +5.6427530838089844e+11 -1.2608742816541780e+19 
+3.1170000000000005e+02 +9.5730872403754167e-03 -1.1196376465595638e+04 +5.6218024295911121e+11 -1.2562079614557512e+19 
+3.1180000000000001e+02 +9.5446914652939970e-03 -1.1154666373368927e+04 +5.6008838090571338e+11 -1.2515399840239649e+19 
+3.1190000000000003e+02 +9.5163917397413974e-03 -1.1113110781075708e+04 +5.5799897281037683e+11 -1.2468674809996710e+19 
+3.1200000000000000e+02 +9.4881877712458401e-03 -1.1071709343196313e+04 +5.5591126915237634e+11 -1.2421875836889770e+19 
+3.1210000000000002e+02 +9.4600792435427742e-03 -1.1030462497296194e+04 +5.5382494794039355e+11 -1.2374990689660967e+19 
+3.1220000000000005e+02 +9.4320657451910112e-03 -1.0989373809571554e+04 +5.5174139686500305e+11 -1.2328072946475184e+19 
+3.1230000000000001e+02 +9.4041468409560638e-03 -1.0948447628882224e+04 +5.4966243109476440e+11 -1.2281192639574266e+19 
+3.1240000000000003e+02 +9.3763220956033268e-03 -1.0907688304069387e+04 +5.4758986579745093e+11 -1.2234419801203059e+19 
+3.1250000000000000e+02 +9.3485910738976049e-03 -1.0867100183588831e+04 +5.4552551609686481e+11 -1.2187824462285945e+19 
+3.1260000000000002e+02 +9.3209533406044508e-03 -1.0826687616352712e+04 +5.4347119716770825e+11 -1.2141476655254467e+19 
+3.1270000000000005e+02 +9.2934084604893823e-03 -1.0786454951254402e+04 +5.4142872418351178e+11 -1.2095446412519348e+19 
+3.1280000000000001e+02 +9.2659559983170985e-03 -1.0746406536688766e+04 +5.3939991226098047e+11 -1.2049803764791151e+19 
+3.1290000000000003e+02 +9.2385955188529940e-03 -1.0706546721493574e+04 +5.3738657656700275e+11 -1.2004618744277154e+19 
+3.1300000000000000e+02 +9.2113265868624915e-03 -1.0666879854482731e+04 +5.3539053226585760e+11 -1.1959961383108454e+19 
+3.1310000000000002e+02 +9.1841487961693887e-03 -1.0627408155944186e+04 +5.3341293432705408e+11 -1.1915876866043929e+19 
+3.1320000000000005e+02 +9.1570618568311175e-03 -1.0588125332231104e+04 +5.3145229697361859e+11 -1.1872310989550287e+19 
+3.1330000000000001e+02 +9.1300655079637194e-03 -1.0549022961234745e+04 +5.2950647423896063e+11 -1.1829184702833457e+19 
+3.1340000000000003e+02 +9.1031594886834318e-03 -1.0510092620976509e+04 +5.2757332017132941e+11 -1.1786418955550800e+19 
+3.1350000000000000e+02 +9.0763435381063969e-03 -1.0471325889457345e+04 +5.2565068881959283e+11 -1.1743934697424058e+19 
+3.1360000000000002e+02 +9.0496173953480696e-03 -1.0432714344240003e+04 +5.2373643417951996e+11 -1.1701652876530156e+19 
+3.1370000000000005e+02 +9.0229807995255203e-03 -1.0394249563863114e+04 +5.2182841036079102e+11 -1.1659494444408848e+19 
+3.1380000000000001e+02 +8.9964334897542388e-03 -1.0355923125909425e+04 +5.1992447136240985e+11 -1.1617380349249391e+19 
+3.1390000000000003e+02 +8.9699752051502022e-03 -1.0317726608244888e+04 +5.1802247121478589e+11 -1.1575231540169568e+19 
+3.1400000000000000e+02 +8.9436056848299951e-03 -1.0279651589119576e+04 +5.1612026399486121e+11 -1.1532968967729379e+19 
+3.1410000000000002e+02 +8.9173246518509698e-03 -1.0241692160013201e+04 +5.1421631093174072e+11 -1.1490535227401687e+19 
+3.1420000000000005e+02 +8.8911317650382272e-03 -1.0203852467924396e+04 +5.1231150216197638e+11 -1.1447959503321360e+19 
+3.1430000000000001e+02 +8.8650266671581011e-03 -1.0166139173361149e+04 +5.1040733500823627e+11 -1.1405292625588482e+19 
+3.1440000000000003e+02 +8.8390090009772410e-03 -1.0128558937062200e+04 +5.0850530682068945e+11 -1.1362585425151396e+19 
+3.1450000000000000e+02 +8.8130784092623968e-03 -1.0091118419788289e+04 +5.0660691495131165e+11 -1.1319888732998144e+19 
