# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+1.9890000000000001e+02 +6.4600115088970544e-01 -2.1449672250840985e+06 +1.0878363010233734e+14 -2.4307632113584015e+21 
+1.9900000000000000e+02 +6.4279458099077824e-01 -2.1304456948551312e+06 +1.0804209914050684e+14 -2.4142013545936821e+21 
+1.9910000000000002e+02 +6.3960641897244708e-01 -2.1160542410689271e+06 +1.0730769318798548e+14 -2.3978036199357012e+21 
+1.9920000000000002e+02 +6.3643653886351670e-01 -2.1017905931202210e+06 +1.0658024759268775e+14 -2.3815654472894760e+21 
+1.9930000000000001e+02 +6.3328481474040343e-01 -2.0876520374871625e+06 +1.0585956486386111e+14 -2.3654814265152032e+21 
+1.9940000000000001e+02 +6.3015112067949364e-01 -2.0736358606284154e+06 +1.0514544750847981e+14 -2.3495461474039096e+21 
+1.9950000000000000e+02 +6.2703533075723528e-01 -2.0597393490393392e+06 +1.0443769803773766e+14 -2.3337541998739760e+21 
+1.9960000000000002e+02 +6.2393731905004213e-01 -2.0459597891997478e+06 +1.0373611896119072e+14 -2.3181001737965936e+21 
+1.9970000000000002e+02 +6.2085695963433651e-01 -2.0322944675871688e+06 +1.0304051278792586e+14 -2.3025786590256727e+21 
+1.9980000000000001e+02 +6.1779412658650257e-01 -2.0187406706600613e+06 +1.0235068202489739e+14 -2.2871842453517595e+21 
+1.9990000000000001e+02 +6.1474869398301779e-01 -2.0052956849334578e+06 +1.0166642918562002e+14 -2.2719115227638902e+21 
+2.0000000000000000e+02 +6.1172053590026076e-01 -1.9919567968603461e+06 +1.0098755677640977e+14 -2.2567550810334953e+21 
+2.0010000000000002e+02 +6.0870952962621305e-01 -1.9787217081316239e+06 +1.0031390713016270e+14 -2.2417108072048126e+21 
+2.0020000000000002e+02 +6.0571556529501114e-01 -1.9655897812152624e+06 +9.9645481865654312e+13 -2.2267797767937705e+21 
+2.0030000000000001e+02 +6.0273853625234208e-01 -1.9525607937840447e+06 +9.8982322424425406e+13 -2.2119643624746322e+21 
+2.0040000000000001e+02 +5.9977833584390738e-01 -1.9396345235178478e+06 +9.8324470248762078e+13 -2.1972669369427718e+21 
+2.0050000000000000e+02 +5.9683485741539610e-01 -1.9268107480912902e+06 +9.7671966780418656e+13 -2.1826898728786251e+21 
+2.0060000000000002e+02 +5.9390799431248076e-01 -1.9140892451667662e+06 +9.7024853459683609e+13 -2.1682355429178760e+21 
+2.0070000000000002e+02 +5.9099763988086418e-01 -1.9014697924255624e+06 +9.6383171729058734e+13 -2.1539063197632559e+21 
+2.0080000000000001e+02 +5.8810368746622688e-01 -1.8889521675352796e+06 +9.5746963029399797e+13 -2.1397045760666577e+21 
+2.0090000000000001e+02 +5.8522603041425270e-01 -1.8765361481666202e+06 +9.5116268802037297e+13 -2.1256326844965975e+21 
+2.0100000000000000e+02 +5.8236456207066090e-01 -1.8642215120104740e+06 +9.4491130490505609e+13 -2.1116930177855584e+21 
+2.0110000000000002e+02 +5.7951917578059975e-01 -1.8520076349110673e+06 +9.3871536164043781e+13 -2.0978860686643555e+21 
+2.0120000000000002e+02 +5.7668976488729817e-01 -1.8398922855358971e+06 +9.3257260418405781e+13 -2.0842048105623842e+21 
+2.0130000000000001e+02 +5.7387622273341077e-01 -1.8278728307054506e+06 +9.2648024474964375e+13 -2.0706403369033641e+21 
+2.0140000000000001e+02 +5.7107844266166619e-01 -1.8159466372830651e+06 +9.2043549559978906e+13 -2.0571837412577562e+21 
+2.0150000000000000e+02 +5.6829631801472502e-01 -1.8041110720908169e+06 +9.1443556894966625e+13 -2.0438261170533116e+21 
+2.0160000000000002e+02 +5.6552974213528373e-01 -1.7923635019732642e+06 +9.0847767704021812e+13 -2.0305585577950139e+21 
+2.0170000000000002e+02 +5.6277860836605209e-01 -1.7807012937826295e+06 +9.0255903212205875e+13 -2.0173721570187390e+21 
+2.0180000000000001e+02 +5.6004281004969403e-01 -1.7691218143435735e+06 +8.9667684641299891e+13 -2.0042580081593389e+21 
+2.0190000000000001e+02 +5.5732224052892421e-01 -1.7576224305111307e+06 +8.9082833216631078e+13 -1.9912072047596274e+21 
+2.0200000000000000e+02 +5.5461679314641454e-01 -1.7462005091161707e+06 +8.8501070160800609e+13 -1.9782108402811155e+21 
+2.0210000000000002e+02 +5.5192636367383774e-01 -1.7348540732805547e+06 +8.7922202577227016e+13 -1.9652628472547154e+21 
+2.0220000000000002e+02 +5.4925085759871251e-01 -1.7235837712140391e+06 +8.7346381084817547e+13 -1.9523685142707776e+21 
+2.0230000000000001e+02 +5.4659018283752758e-01 -1.7123909074027648e+06 +8.6773842181739859e+13 -1.9395359689443364e+21 
+2.0240000000000001e+02 +5.4394424730676461e-01 -1.7012767863265993e+06 +8.6204822365384656e+13 -1.9267733388660465e+21 
+2.0250000000000000e+02 +5.4131295892293785e-01 -1.6902427124857954e+06 +8.5639558135500875e+13 -1.9140887516976891e+21 
+2.0260000000000002e+02 +5.3869622560251940e-01 -1.6792899903572148e+06 +8.5078285989250547e+13 -1.9014903350251416e+21 
+2.0270000000000002e+02 +5.3609395526199577e-01 -1.6684199244224052e+06 +8.4521242424161547e+13 -1.8889862164420360e+21 
+2.0280000000000001e+02 +5.3350605581787669e-01 -1.6576338191816229e+06 +8.3968663940126703e+13 -1.8765845236171696e+21 
+2.0290000000000001e+02 +5.3093243518664024e-01 -1.6469329791116184e+06 +8.3420787034102391e+13 -1.8642933841267157e+21 
+2.0300000000000000e+02 +5.2837300128475762e-01 -1.6363187086880256e+06 +8.2877848203107844e+13 -1.8521209255521873e+21 
+2.0310000000000002e+02 +5.2582766312829388e-01 -1.6257919146471634e+06 +8.2340022404176766e+13 -1.8400731777240827e+21 
+2.0320000000000002e+02 +5.2329633413137222e-01 -1.6153519125859637e+06 +8.1807238414343031e+13 -1.8281477788809468e+21 
+2.0330000000000001e+02 +5.2077892880771404e-01 -1.6049976203648751e+06 +8.1279363470992719e+13 -1.8163402695210416e+21 
+2.0340000000000001e+02 +5.1827536167100208e-01 -1.5947279558233677e+06 +8.0756264809196344e+13 -1.8046461900742496e+21 
+2.0350000000000000e+02 +5.1578554723492820e-01 -1.5845418368029490e+06 +8.0237809664150891e+13 -1.7930610809726850e+21 
+2.0360000000000002e+02 +5.1330940001319680e-01 -1.5744381811563035e+06 +7.9723865272435078e+13 -1.7815804826914144e+21 
+2.0370000000000002e+02 +5.1084683451947888e-01 -1.5644159067121546e+06 +7.9214298867815156e+13 -1.7701999356202815e+21 
+2.0380000000000001e+02 +5.0839776526749647e-01 -1.5544739313332613e+06 +7.8708977687984453e+13 -1.7589149802671576e+21 
+2.0390000000000001e+02 +5.0596210677093367e-01 -1.5446111728596315e+06 +7.8207768968131750e+13 -1.7477211570667890e+21 
+2.0400000000000000e+02 +5.0353977354347901e-01 -1.5348265491308521e+06 +7.7710539943179203e+13 -1.7366140064417718e+21 
+2.0410000000000002e+02 +5.0113068026154572e-01 -1.5251189775771748e+06 +7.7217177735328594e+13 -1.7255900052382593e+21 
+2.0420000000000002e+02 +4.9873474225246717e-01 -1.5154873739997593e+06 +7.6727649016505656e+13 -1.7146493760069926e+21 
+2.0430000000000001e+02 +4.9635187500623262e-01 -1.5059306537439991e+06 +7.6241940340278766e+13 -1.7037932775472240e+21 
+2.0440000000000001e+02 +4.9398199401289883e-01 -1.4964477321979711e+06 +7.5760038265222234e+13 -1.6930228688105764e+21 
+2.0450000000000000e+02 +4.9162501476247694e-01 -1.4870375247227049e+06 +7.5281929346817062e+13 -1.6823393086556668e+21 
+2.0460000000000002e+02 +4.8928085274499367e-01 -1.4776989466864755e+06 +7.4807600141273375e+13 -1.6717437559614370e+21 
+2.0470000000000002e+02 +4.8694942345048242e-01 -1.4684309134617434e+06 +7.4337037205329000e+13 -1.6612373696234950e+21 
+2.0480000000000001e+02 +4.8463064236896997e-01 -1.4592323404209064e+06 +7.3870227095870094e+13 -1.6508213085446398e+21 
+2.0490000000000001e+02 +4.8232442499046613e-01 -1.4501021429211434e+06 +7.3407156367776016e+13 -1.6404967315626084e+21 
+2.0500000000000000e+02 +4.8003068680502131e-01 -1.4410392363463393e+06 +7.2947811579143078e+13 -1.6302647976148358e+21 
+2.0510000000000002e+02 +4.7774934480707676e-01 -1.4320424450010515e+06 +7.2492143991352625e+13 -1.6201250716897737e+21 
+2.0520000000000002e+02 +4.7548032200865753e-01 -1.4231102288776378e+06 +7.2039963679340125e+13 -1.6100707429904142e+21 
+2.0530000000000001e+02 +4.7322354292624508e-01 -1.4142409569266166e+06 +7.1591045425547938e+13 -1.6000934068966505e+21 
+2.0540000000000001e+02 +4.7097893207629765e-01 -1.4054329980874243e+06 +7.1145164011289062e+13 -1.5901846587568494e+21 
+2.0550000000000000e+02 +4.6874641397531691e-01 -1.3966847213235032e+06 +7.0702094220502453e+13 -1.5803360939959897e+21 
+2.0560000000000002e+02 +4.6652591313971936e-01 -1.3879944955484788e+06 +7.0261610831524258e+13 -1.5705393078727986e+21 
+2.0570000000000002e+02 +4.6431735408599673e-01 -1.3793606897196420e+06 +6.9823488627623977e+13 -1.5607858957928261e+21 
+2.0580000000000001e+02 +4.6212066133060908e-01 -1.3707816727750490e+06 +6.9387502389805203e+13 -1.5510674530924233e+21 
+2.0590000000000001e+02 +4.5993575939001241e-01 -1.3622558136526223e+06 +6.8953426899215453e+13 -1.5413755751151237e+21 
+2.0600000000000000e+02 +4.5776257278067750e-01 -1.3537814812977908e+06 +6.8521036937801930e+13 -1.5317018572276797e+21 
+2.0610000000000002e+02 +4.5560102740077663e-01 -1.3453576937356687e+06 +6.8090203309824164e+13 -1.5220413427201899e+21 
+2.0620000000000002e+02 +4.5345105467517138e-01 -1.3369860652381091e+06 +6.7661180900941047e+13 -1.5124028663505635e+21 
+2.0630000000000001e+02 +4.5131258741043040e-01 -1.3286688591617076e+06 +6.7234320619754492e+13 -1.5027987108200317e+21 
+2.0640000000000001e+02 +4.4918555841314667e-01 -1.3204083388766067e+06 +6.6809973376428805e+13 -1.4932411588771785e+21 
+2.0650000000000000e+02 +4.4706990048987477e-01 -1.3122067677305741e+06 +6.6388490078577625e+13 -1.4837424931941610e+21 
+2.0660000000000002e+02 +4.4496554644720165e-01 -1.3040664090904733e+06 +6.5970221635971273e+13 -1.4743149965073341e+21 
+2.0670000000000002e+02 +4.4287242909169572e-01 -1.2959895263112048e+06 +6.5555518957019820e+13 -1.4649709515123550e+21 
+2.0680000000000001e+02 +4.4079048122990910e-01 -1.2879783827398142e+06 +6.5144732949280477e+13 -1.4557226408802035e+21 
+2.0690000000000001e+02 +4.3871963566843480e-01 -1.2800352417449954e+06 +6.4738214522662125e+13 -1.4465823473500886e+21 
+2.0700000000000000e+02 +4.3665982521384528e-01 -1.2721623666873102e+06 +6.4336314586354672e+13 -1.4375623536435142e+21 
+2.0710000000000002e+02 +4.3461098305317852e-01 -1.2643612073225682e+06 +6.3939269141056375e+13 -1.4286710488748246e+21 
+2.0720000000000002e+02 +4.3257304389539547e-01 -1.2566299590419577e+06 +6.3546854560772336e+13 -1.4199012479667921e+21 
+2.0730000000000001e+02 +4.3054594282991054e-01 -1.2489660036285848e+06 +6.3158732310804320e+13 -1.4112418722318624e+21 
+2.0740000000000001e+02 +4.2852961494616776e-01 -1.2413667228841619e+06 +6.2774563858667719e+13 -1.4026818430505299e+21 
+2.0750000000000000e+02 +4.2652399533359592e-01 -1.2338294986000522e+06 +6.2394010670600398e+13 -1.3942100817630732e+21 
+2.0760000000000002e+02 +4.2452901908160595e-01 -1.2263517125574751e+06 +6.2016734211712055e+13 -1.3858155096766126e+21 
+2.0770000000000002e+02 +4.2254462127964199e-01 -1.2189307465571370e+06 +6.1642395949353367e+13 -1.3774870481656184e+21 
+2.0780000000000001e+02 +4.2057073701711711e-01 -1.2115639823810167e+06 +6.1270657348685969e+13 -1.3692136185381902e+21 
+2.0790000000000001e+02 +4.1860730138348384e-01 -1.2042488018362876e+06 +6.0901179877853359e+13 -1.3609841421935664e+21 
+2.0800000000000000e+02 +4.1665424946813712e-01 -1.1969825866941339e+06 +6.0533625000801961e+13 -1.3527875404036458e+21 
+2.0810000000000002e+02 +4.1471151637768450e-01 -1.1897631895517479e+06 +6.0167734482144289e+13 -1.3446155136556831e+21 
+2.0820000000000002e+02 +4.1277903728729270e-01 -1.1825903461377078e+06 +5.9803571269639969e+13 -1.3364708787164742e+21 
+2.0830000000000001e+02 +4.1085674738929701e-01 -1.1754642629787594e+06 +5.9441278608391773e+13 -1.3283592314659699e+21 
+2.0840000000000001e+02 +4.0894458187602145e-01 -1.1683851465968597e+06 +5.9080999743099188e+13 -1.3202861677744910e+21 
+2.0850000000000000e+02 +4.0704247593980519e-01 -1.1613532035214747e+06 +5.8722877919226398e+13 -1.3122572835337024e+21 
+2.0860000000000002e+02 +4.0515036477294308e-01 -1.1543686402561720e+06 +5.8367056379303922e+13 -1.3042781745478804e+21 
+2.0870000000000002e+02 +4.0326818356780031e-01 -1.1474316633457039e+06 +5.8013678370566852e+13 -1.2963544367621556e+21 
+2.0880000000000001e+02 +4.0139586751671569e-01 -1.1405424793212952e+06 +5.7662887138762891e+13 -1.2884916660781706e+21 
+2.0890000000000001e+02 +3.9953335181198912e-01 -1.1337012946893035e+06 +5.7314825926747953e+13 -1.2806954583099501e+21 
+2.0900000000000000e+02 +3.9768057164595549e-01 -1.1269083159752931e+06 +5.6969637979478344e+13 -1.2729714093329054e+21 
+2.0910000000000002e+02 +3.9583746409589787e-01 -1.1201635614009930e+06 +5.6627417656417750e+13 -1.2653233617176450e+21 
+2.0920000000000002e+02 +3.9400397377885488e-01 -1.1134662959281767e+06 +5.6288063768964633e+13 -1.2577481446157323e+21 
+2.0930000000000001e+02 +3.9218004719679428e-01 -1.1068155962009246e+06 +5.5951426241297844e+13 -1.2502408338197845e+21 
+2.0940000000000001e+02 +3.9036563085167975e-01 -1.1002105388623369e+06 +5.5617354997543375e+13 -1.2427965051216373e+21 
+2.0950000000000000e+02 +3.8856067124551502e-01 -1.0936502005757347e+06 +5.5285699963984469e+13 -1.2354102343754176e+21 
+2.0960000000000002e+02 +3.8676511488026510e-01 -1.0871336579854186e+06 +5.4956311064921594e+13 -1.2280770973790922e+21 
+2.0970000000000002e+02 +3.8497890825792080e-01 -1.0806599877478709e+06 +5.4629038225895352e+13 -1.2207921699648666e+21 
+2.0980000000000001e+02 +3.8320199788045045e-01 -1.0742282665089201e+06 +5.4303731371364133e+13 -1.2135505279352434e+21 
+2.0990000000000001e+02 +3.8143433024982248e-01 -1.0678375709111625e+06 +5.3980240425244992e+13 -1.2063472470733053e+21 
+2.1000000000000000e+02 +3.7967585186804409e-01 -1.0614869776234948e+06 +5.3658415314620672e+13 -1.1991774032597830e+21 
+2.1010000000000002e+02 +3.7792650967249236e-01 -1.0551758528710264e+06 +5.3338151460798914e+13 -1.1920374555189578e+21 
+2.1020000000000002e+02 +3.7618625234230801e-01 -1.0489047212792905e+06 +5.3019526282414273e+13 -1.1849293960675973e+21 
+2.1030000000000001e+02 +3.7445502899202576e-01 -1.0426743970468352e+06 +5.2702662694365188e+13 -1.1778566003291764e+21 
+2.1040000000000001e+02 +3.7273278873619703e-01 -1.0364856943816394e+06 +5.2387683612577008e+13 -1.1708224437569273e+21 
+2.1050000000000000e+02 +3.7101948068939072e-01 -1.0303394275033359e+06 +5.2074711954400625e+13 -1.1638303018486968e+21 
+2.1060000000000002e+02 +3.6931505396614589e-01 -1.0242364106122276e+06 +5.1763870634870828e+13 -1.1568835500308433e+21 
+2.1070000000000002e+02 +3.6761945768100046e-01 -1.0181774579079981e+06 +5.1455282568982914e+13 -1.1499855637290007e+21 
+2.1080000000000001e+02 +3.6593264094852074e-01 -1.0121633836087299e+06 +5.1149070673915398e+13 -1.1431397184360040e+21 
+2.1090000000000001e+02 +3.6425455288325487e-01 -1.0061950019198626e+06 +5.0845357865271352e+13 -1.1363493895948704e+21 
+2.1100000000000000e+02 +3.6258514259974994e-01 -1.0002731270475269e+06 +5.0544267058813430e+13 -1.1296179526548083e+21 
+2.1110000000000002e+02 +3.6092435885750923e-01 -9.9439817801545432e+05 +5.0245876687210844e+13 -1.1229476048038227e+21 
+2.1120000000000002e+02 +3.5927214899585680e-01 -9.8856899311517016e+05 +4.9950087250367180e+13 -1.1163358301703710e+21 
+2.1130000000000001e+02 +3.5762845999906656e-01 -9.8278401545432722e+05 +4.9656754765018891e+13 -1.1097789346210758e+21 
+2.1140000000000001e+02 +3.5599323885141970e-01 -9.7704168814291758e+05 +4.9365735248074336e+13 -1.1032732240260507e+21 
+2.1150000000000000e+02 +3.5436643253718680e-01 -9.7134045428734994e+05 +4.9076884716156414e+13 -1.0968150042489434e+21 
+2.1160000000000002e+02 +3.5274798804063290e-01 -9.6567875698736263e+05 +4.8790059184952320e+13 -1.0904005811222208e+21 
+2.1170000000000002e+02 +3.5113785234605710e-01 -9.6005503936418984e+05 +4.8505114672720734e+13 -1.0840262605577657e+21 
+2.1180000000000001e+02 +3.4953597243771939e-01 -9.5446774451708922e+05 +4.8221907195196625e+13 -1.0776883483912164e+21 
+2.1190000000000001e+02 +3.4794229529990861e-01 -9.4891531556187384e+05 +4.7940292770049000e+13 -1.0713831505173517e+21 
+2.1200000000000000e+02 +3.4635676791689479e-01 -9.4339619560188346e+05 +4.7660127413396430e+13 -1.0651069727818337e+21 
+2.1210000000000002e+02 +3.4477933896125973e-01 -9.3790921978461358e+05 +4.7381310048600898e+13 -1.0588573494395332e+21 
+2.1220000000000002e+02 +3.4320996385888786e-01 -9.3245479146201245e+05 +4.7103911230885102e+13 -1.0526367284624839e+21 
+2.1230000000000001e+02 +3.4164859972395201e-01 -9.2703370601233025e+05 +4.6828044420428102e+13 -1.0464487861588634e+21 
+2.1240000000000001e+02 +3.4009520367065382e-01 -9.2164675883441616e+05 +4.6553823079923547e+13 -1.0402971989149132e+21 
+2.1250000000000000e+02 +3.3854973281314849e-01 -9.1629474529633252e+05 +4.6281360668411516e+13 -1.0341856430049560e+21 
+2.1260000000000002e+02 +3.3701214426563519e-01 -9.1097846079473721e+05 +4.6010770648305156e+13 -1.0281177948064546e+21 
+2.1270000000000002e+02 +3.3548239514229361e-01 -9.0569870071326301e+05 +4.5742166480486711e+13 -1.0220973306500480e+21 
+2.1280000000000001e+02 +3.3396044255731944e-01 -9.0045626044530189e+05 +4.5475661626941141e+13 -1.0161279268993954e+21 
+2.1290000000000001e+02 +3.3244624362488862e-01 -8.9525193537311268e+05 +4.5211369548417086e+13 -1.0102132598816155e+21 
+2.1300000000000000e+02 +3.3093975545917464e-01 -8.9008652087641205e+05 +4.4949403705318414e+13 -1.0043570059124910e+21 
+2.1310000000000002e+02 +3.2944093510145883e-01 -8.8496051218368660e+05 +4.4689837288387062e+13 -9.9856151434736658e+20 
+2.1320000000000002e+02 +3.2794973930130794e-01 -8.7987320382261334e+05 +4.4432582398402297e+13 -9.9282382635379786e+20 
+2.1330000000000001e+02 +3.2646612473538128e-01 -8.7482359016055311e+05 +4.4177510865435406e+13 -9.8713965610743628e+20 
+2.1340000000000001e+02 +3.2499004808036347e-01 -8.6981066557873483e+05 +4.3924494521085312e+13 -9.8150471782873458e+20 
+2.1350000000000000e+02 +3.2352146601288911e-01 -8.6483342443028663e+05 +4.3673405193806602e+13 -9.7591472564481373e+20 
+2.1360000000000002e+02 +3.2206033520963212e-01 -8.5989086108960060e+05 +4.3424114714396859e+13 -9.7036539375181994e+20 
+2.1370000000000002e+02 +3.2060661234723992e-01 -8.5498196991589654e+05 +4.3176494911964547e+13 -9.6485243629584279e+20 
+2.1380000000000001e+02 +3.1916025410239013e-01 -8.5010574528795865e+05 +4.2930417617904336e+13 -9.5937156749248718e+20 
+2.1390000000000001e+02 +3.1772121715173285e-01 -8.4526118156630872e+05 +4.2685754661441711e+13 -9.5391850149087543e+20 
+2.1400000000000000e+02 +3.1628945817193294e-01 -8.4044727312151750e+05 +4.2442377873019656e+13 -9.4848895247785565e+20 
+2.1410000000000002e+02 +3.1486493405855853e-01 -8.3566321104250627e+05 +4.2200196031418852e+13 -9.4307997195294684e+20 
+2.1420000000000002e+02 +3.1344760258278592e-01 -8.3090897329748736e+05 +4.1959265710099930e+13 -9.3769396071838279e+20 
+2.1430000000000001e+02 +3.1203742173472032e-01 -8.2618473458660988e+05 +4.1719680432347023e+13 -9.3233465693270285e+20 
+2.1440000000000001e+02 +3.1063434950444557e-01 -8.2149066960109514e+05 +4.1481533720573727e+13 -9.2700579873063489e+20 
+2.1450000000000000e+02 +3.0923834388206445e-01 -8.1682695303979516e+05 +4.1244919097942062e+13 -9.2171112426751708e+20 
+2.1460000000000002e+02 +3.0784936285765513e-01 -8.1219375958858244e+05 +4.1009930086167562e+13 -9.1645437165575458e+20 
+2.1470000000000002e+02 +3.0646736442132727e-01 -8.0759126395307633e+05 +4.0776660209300344e+13 -9.1123927907911729e+20 
+2.1480000000000001e+02 +3.0509230656316710e-01 -8.0301964082297601e+05 +4.0545202989478516e+13 -9.0606958466266615e+20 
+2.1490000000000001e+02 +3.0372414727326691e-01 -7.9847906489327387e+05 +4.0315651949496695e+13 -9.0094902655171389e+20 
+2.1500000000000000e+02 +3.0236284454171886e-01 -7.9396971085719042e+05 +4.0088100611895078e+13 -8.9588134288325594e+20 
+2.1510000000000002e+02 +3.0100835739008119e-01 -7.8949157144841354e+05 +3.9862598052605625e+13 -8.9086858059803433e+20 
+2.1520000000000002e+02 +2.9966064896577110e-01 -7.8504391155151918e+05 +3.9639015559713508e+13 -8.8590602180712884e+20 
+2.1530000000000001e+02 +2.9831968344767545e-01 -7.8062581409190933e+05 +3.9417179974657758e+13 -8.8098725742299277e+20 
+2.1540000000000001e+02 +2.9698542501467817e-01 -7.7623636199467932e+05 +3.9196918138894844e+13 -8.7610587835936408e+20 
+2.1550000000000000e+02 +2.9565783784566463e-01 -7.7187463818404323e+05 +3.8978056893743273e+13 -8.7125547552541403e+20 
+2.1560000000000002e+02 +2.9433688611951370e-01 -7.6753972558055480e+05 +3.8760423080057312e+13 -8.6642963981537627e+20 
+2.1570000000000002e+02 +2.9302253401511280e-01 -7.6323070711117121e+05 +3.8543843539547430e+13 -8.6162196215151788e+20 
+2.1580000000000001e+02 +2.9171474571135553e-01 -7.5894666570631426e+05 +3.8328145114268227e+13 -8.5682603346540403e+20 
+2.1590000000000001e+02 +2.9041348538710610e-01 -7.5468668427620246e+05 +3.8113154643830438e+13 -8.5203544461292247e+20 
+2.1600000000000000e+02 +2.8911871722126070e-01 -7.5044984575387125e+05 +3.7898698970661719e+13 -8.4724378653820492e+20 
+2.1610000000000002e+02 +2.8783040529080844e-01 -7.4623546746431571e+05 +3.7684658962336188e+13 -8.4244672130535693e+20 
+2.1620000000000002e+02 +2.8654851326513170e-01 -7.4204380431847589e+05 +3.7471131589494242e+13 -8.3764819554034673e+20 
+2.1630000000000001e+02 +2.8527300471174111e-01 -7.3787534564232617e+05 +3.7258267850635984e+13 -8.3285422707179074e+20 
+2.1640000000000001e+02 +2.8400384319812044e-01 -7.3373058074740740e+05 +3.7046218742713719e+13 -8.2807083368373748e+20 
+2.1650000000000000e+02 +2.8274099229177740e-01 -7.2960999895733944e+05 +3.6835135263948211e+13 -8.2330403319625220e+20 
+2.1660000000000002e+02 +2.8148441556021370e-01 -7.2551408959348069e+05 +3.6625168412357156e+13 -8.1855984342439769e+20 
+2.1670000000000002e+02 +2.8023407657090521e-01 -7.2144334196155856e+05 +3.6416469184182930e+13 -8.1384428212998675e+20 
+2.1680000000000001e+02 +2.7898993889136919e-01 -7.1739824539139681e+05 +3.6209188578383375e+13 -8.0916336715584556e+20 
+2.1690000000000001e+02 +2.7775196608908709e-01 -7.1337928919256921e+05 +3.6003477591641992e+13 -8.0452311627707331e+20 
+2.1700000000000000e+02 +2.7652012173157858e-01 -7.0938696269644413e+05 +3.5799487223110242e+13 -7.9992954734258710e+20 
+2.1710000000000002e+02 +2.7529437032417886e-01 -7.0542160450011620e+05 +3.5597326400179367e+13 -7.9538701985772601e+20 
+2.1720000000000002e+02 +2.7407468012375275e-01 -7.0148295042238350e+05 +3.5396935781542398e+13 -7.9089326050812350e+20 
+2.1730000000000001e+02 +2.7286102032500142e-01 -6.9757058555963577e+05 +3.5198213955451625e+13 -7.8644433767485250e+20 
+2.1740000000000001e+02 +2.7165336012265567e-01 -6.9368409502712300e+05 +3.5001059512409633e+13 -7.8203631980833092e+20 
+2.1750000000000000e+02 +2.7045166871140863e-01 -6.8982306391558831e+05 +3.4805371039989375e+13 -7.7766527526863530e+20 
+2.1760000000000002e+02 +2.6925591528598020e-01 -6.8598707733350853e+05 +3.4611047127884398e+13 -7.7332727248120853e+20 
+2.1770000000000002e+02 +2.6806606904108399e-01 -6.8217572038508020e+05 +3.4417986365309172e+13 -7.6901837985733738e+20 
+2.1780000000000001e+02 +2.6688209917142736e-01 -6.7838857817011850e+05 +3.4226087340880910e+13 -7.6473466578850703e+20 
+2.1790000000000001e+02 +2.6570397487172781e-01 -6.7462523579525785e+05 +3.4035248644094098e+13 -7.6047219869451144e+20 
+2.1800000000000000e+02 +2.6453166533669575e-01 -6.7088527836280013e+05 +3.3845368863904105e+13 -7.5622704697796749e+20 
+2.1810000000000002e+02 +2.6336513933485245e-01 -6.6716842830220563e+05 +3.3656381617680398e+13 -7.5199657452929076e+20 
+2.1820000000000002e+02 +2.6220436392993396e-01 -6.6347495733562217e+05 +3.3468360634737062e+13 -7.4778332714009074e+20 
+2.1830000000000001e+02 +2.6104930575949503e-01 -6.5980527451686875e+05 +3.3281414673269012e+13 -7.4359114610289974e+20 
+2.1840000000000001e+02 +2.5989993146106266e-01 -6.5615978888447839e+05 +3.3095652489779820e+13 -7.3942387266025252e+20 
+2.1850000000000000e+02 +2.5875620767220447e-01 -6.5253890949979622e+05 +3.2911182843338094e+13 -7.3528534813111878e+20 
+2.1860000000000002e+02 +2.5761810103046101e-01 -6.4894304540833074e+05 +3.2728114491210023e+13 -7.3117941378051854e+20 
+2.1870000000000002e+02 +2.5648557817337198e-01 -6.4537260565549461e+05 +3.2546556190668789e+13 -7.2710991087381302e+20 
+2.1880000000000001e+02 +2.5535860573848546e-01 -6.4182799929139460e+05 +3.2366616699505102e+13 -7.2308068069172852e+20 
+2.1890000000000001e+02 +2.5423715036334515e-01 -6.3830963536399289e+05 +3.2188404775300711e+13 -7.1909556450934273e+20 
+2.1900000000000000e+02 +2.5312117868551415e-01 -6.3481792293246707e+05 +3.2012029176872969e+13 -7.1515840363785106e+20 
+2.1910000000000002e+02 +2.5201065835567138e-01 -6.3135301629557053e+05 +3.1837553277390809e+13 -7.1127152611685197e+20 
+2.1920000000000002e+02 +2.5090556107714335e-01 -6.2791405082401366e+05 +3.1664858920494297e+13 -7.0743120729199437e+20 
+2.1930000000000001e+02 +2.4980585956639123e-01 -6.2449990713893424e+05 +3.1493782565336719e+13 -7.0363220927061138e+20 
+2.1940000000000001e+02 +2.4871152653989162e-01 -6.2110946587097575e+05 +3.1324160672194527e+13 -6.9986929419438444e+20 
+2.1950000000000000e+02 +2.4762253471410708e-01 -6.1774160764251207e+05 +3.1155829700411227e+13 -6.9613722417729097e+20 
+2.1960000000000002e+02 +2.4653885680552012e-01 -6.1439521308823035e+05 +3.0988626110723398e+13 -6.9243076137475047e+20 
+2.1970000000000002e+02 +2.4546046553058182e-01 -6.1106916282311990e+05 +3.0822386361616648e+13 -6.8874466787470515e+20 
+2.1980000000000001e+02 +2.4438733360576678e-01 -6.0776233747637831e+05 +3.0656946913178668e+13 -6.8507370581279690e+20 
