# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.2470000000000002e+02 +2.1051948023003983e-01 -4.9115097133349202e+05 +2.4757322781133703e+13 -5.5316118234405700e+20 
+2.2480000000000001e+02 +2.0962637274253507e-01 -4.8859946225658065e+05 +2.4629274824709965e+13 -5.5031162435790576e+20 
+2.2490000000000001e+02 +2.0873746166473792e-01 -4.8606051724226528e+05 +2.4501680925166742e+13 -5.4746980498031660e+20 
+2.2500000000000000e+02 +2.0785272376330721e-01 -4.8353324584900629e+05 +2.4374429821927414e+13 -5.4463231470176521e+20 
+2.2510000000000002e+02 +2.0697213623519564e-01 -4.8101698238897830e+05 +2.4247441088563070e+13 -5.4179671593072611e+20 
+2.2520000000000002e+02 +2.0609567799854839e-01 -4.7851196020865638e+05 +2.4120757637945031e+13 -5.3896445883712137e+20 
+2.2530000000000001e+02 +2.0522332840180665e-01 -4.7601863741118158e+05 +2.3994453217495602e+13 -5.3613796552212238e+20 
+2.2540000000000001e+02 +2.0435506679341298e-01 -4.7353747209936084e+05 +2.3868601574541168e+13 -5.3331965808291263e+20 
+2.2550000000000000e+02 +2.0349087252182171e-01 -4.7106892238554894e+05 +2.3743276457636090e+13 -5.3051195865598696e+20 
+2.2560000000000002e+02 +2.0263072493547743e-01 -4.6861344637389173e+05 +2.3618551614257152e+13 -5.2771728934301224e+20 
+2.2570000000000002e+02 +2.0177460338281555e-01 -4.6617150216424459e+05 +2.3494500791481855e+13 -5.2493807223531281e+20 
+2.2580000000000001e+02 +2.0092248721228601e-01 -4.6374354786474595e+05 +2.3371197737289734e+13 -5.2217672945049279e+20 
+2.2590000000000001e+02 +2.0007435577233990e-01 -4.6133004158443323e+05 +2.3248716199781004e+13 -5.1943568311008212e+20 
+2.2600000000000000e+02 +1.9923018841141280e-01 -4.5893144142286520e+05 +2.3127129925960426e+13 -5.1671735530251105e+20 
+2.2610000000000002e+02 +1.9838996470686329e-01 -4.5654809870340570e+05 +2.3006493772385219e+13 -5.1402350406921172e+20 
+2.2620000000000002e+02 +1.9755366515169992e-01 -4.5417993761778309e+05 +2.2886787030717484e+13 -5.1135323116962526e+20 
+2.2630000000000001e+02 +1.9672127046783713e-01 -4.5182677557147463e+05 +2.2767970101009270e+13 -5.0870497428104564e+20 
+2.2640000000000001e+02 +1.9589276137719419e-01 -4.4948842997231352e+05 +2.2650003383564266e+13 -5.0607717108802336e+20 
+2.2650000000000000e+02 +1.9506811860167908e-01 -4.4716471822122228e+05 +2.2532847277889715e+13 -5.0346825925104592e+20 
+2.2660000000000002e+02 +1.9424732286322741e-01 -4.4485545773725258e+05 +2.2416462185641387e+13 -5.0087667649651835e+20 
+2.2670000000000002e+02 +1.9343035488374538e-01 -4.4256046591978363e+05 +2.2300808506134242e+13 -4.9830086047886187e+20 
+2.2680000000000001e+02 +1.9261719538515465e-01 -4.4027956017834990e+05 +2.2185846639877441e+13 -4.9573924888898463e+20 
+2.2690000000000001e+02 +1.9180782508935362e-01 -4.3801255790864048e+05 +2.2071536985801980e+13 -4.9319027937052112e+20 
+2.2700000000000000e+02 +1.9100222471829389e-01 -4.3575927653859870e+05 +2.1957839946546707e+13 -4.9065238967867867e+20 
+2.2710000000000002e+02 +1.9020037487160427e-01 -4.3351952548148914e+05 +2.1844723704811262e+13 -4.8812439882968813e+20 
+2.2720000000000002e+02 +1.8940225565989793e-01 -4.3129308225844306e+05 +2.1732187582622434e+13 -4.8560665145670946e+20 
+2.2730000000000001e+02 +1.8860784707150047e-01 -4.2907971639923390e+05 +2.1620238684829152e+13 -4.8309987353835785e+20 
+2.2740000000000001e+02 +1.8781712909475956e-01 -4.2687919744549331e+05 +2.1508884117576402e+13 -4.8060479109112490e+20 
+2.2750000000000000e+02 +1.8703008171800845e-01 -4.2469129493142001e+05 +2.1398130986221426e+13 -4.7812213010896336e+20 
+2.2760000000000002e+02 +1.8624668492958513e-01 -4.2251577839272766e+05 +2.1287986396210594e+13 -4.7565261658698062e+20 
+2.2770000000000002e+02 +1.8546691871783427e-01 -4.2035241737033759e+05 +2.1178457453684777e+13 -4.7319697654295180e+20 
+2.2780000000000001e+02 +1.8469076307108293e-01 -4.1820098139374866e+05 +2.1069551263395551e+13 -4.7075593595138795e+20 
+2.2790000000000001e+02 +1.8391819797767908e-01 -4.1606124000523606e+05 +2.0961274931586668e+13 -4.6833022083220780e+20 
+2.2800000000000000e+02 +1.8314920342595084e-01 -4.1393296273541555e+05 +2.0853635563170480e+13 -4.6592055716532971e+20 
+2.2810000000000002e+02 +1.8238376001575932e-01 -4.1181599332965276e+05 +2.0746639957319840e+13 -4.6352751856178607e+20 
+2.2820000000000002e+02 +1.8162185079304005e-01 -4.0971047235436627e+05 +2.0640293685724746e+13 -4.6115106901749826e+20 
+2.2830000000000001e+02 +1.8086345941524115e-01 -4.0761661458022305e+05 +2.0534602013204266e+13 -4.5879102012674002e+20 
+2.2840000000000001e+02 +1.8010856953981813e-01 -4.0553463478092942e+05 +2.0429570204850238e+13 -4.5644718349055807e+20 
+2.2850000000000000e+02 +1.7935716482422043e-01 -4.0346474772738607e+05 +2.0325203525484918e+13 -4.5411937070291498e+20 
+2.2860000000000002e+02 +1.7860922892590064e-01 -4.0140716819186893e+05 +2.0221507240052699e+13 -4.5180739336073668e+20 
+2.2870000000000002e+02 +1.7786474550231224e-01 -3.9936211094724148e+05 +2.0118486613588359e+13 -4.4951106306414313e+20 
+2.2880000000000001e+02 +1.7712369821090701e-01 -3.9732979076548183e+05 +2.0016146911012723e+13 -4.4723019140955590e+20 
+2.2890000000000001e+02 +1.7638607070913490e-01 -3.9531042241727345e+05 +1.9914493397086508e+13 -4.4496458998836167e+20 
+2.2900000000000000e+02 +1.7565184665444739e-01 -3.9330422067464411e+05 +1.9813531336766160e+13 -4.4271407039867067e+20 
+2.2910000000000002e+02 +1.7492100944339847e-01 -3.9131128905710723e+05 +1.9713260118015902e+13 -4.4047837560639953e+20 
+2.2920000000000002e+02 +1.7419354142891688e-01 -3.8933128605469980e+05 +1.9613655618864004e+13 -4.3825697399479226e+20 
+2.2930000000000001e+02 +1.7346942470303564e-01 -3.8736375890551513e+05 +1.9514687840384406e+13 -4.3604926531561685e+20 
+2.2940000000000001e+02 +1.7274864135779280e-01 -3.8540825485237694e+05 +1.9416326784306188e+13 -4.3385464934243376e+20 
+2.2950000000000000e+02 +1.7203117348521463e-01 -3.8346432112947892e+05 +1.9318542451270273e+13 -4.3167252581423717e+20 
+2.2960000000000002e+02 +1.7131700317733534e-01 -3.8153150497662922e+05 +1.9221304842614578e+13 -4.2950229449199609e+20 
+2.2970000000000002e+02 +1.7060611252618502e-01 -3.7960935363072611e+05 +1.9124583959323406e+13 -4.2734335512562814e+20 
+2.2980000000000001e+02 +1.6989848362378482e-01 -3.7769741432330536e+05 +1.9028349801757371e+13 -4.2519510744617917e+20 
+2.2990000000000001e+02 +1.6919409856218848e-01 -3.7579523430599412e+05 +1.8932572372607137e+13 -4.2305695125518837e+20 
+2.3000000000000000e+02 +1.6849293943341409e-01 -3.7390236080811045e+05 +1.8837221671983793e+13 -4.2092828627637463e+20 
+2.3010000000000002e+02 +1.6779498874703502e-01 -3.7201843719902751e+05 +1.8742274049108312e+13 -4.1880862371087024e+20 
+2.3020000000000002e+02 +1.6710023068281324e-01 -3.7014349138137320e+05 +1.8647731246432020e+13 -4.1669792057201099e+20 
+2.3030000000000001e+02 +1.6640864983804896e-01 -3.6827764738800214e+05 +1.8553601354415160e+13 -4.1459624531798970e+20 
+2.3040000000000001e+02 +1.6572023081003603e-01 -3.6642102924698632e+05 +1.8459892462945391e+13 -4.1250366638944833e+20 
+2.3050000000000000e+02 +1.6503495819607208e-01 -3.6457376098903979e+05 +1.8366612662218348e+13 -4.1042025223629537e+20 
+2.3060000000000002e+02 +1.6435281659345960e-01 -3.6273596664796956e+05 +1.8273770042788395e+13 -4.0834607131931922e+20 
+2.3070000000000002e+02 +1.6367379059949916e-01 -3.6090777025542728e+05 +1.8181372694940609e+13 -4.0628119209087218e+20 
+2.3080000000000001e+02 +1.6299786481148770e-01 -3.5908929584197153e+05 +1.8089428708857789e+13 -4.0422568300058241e+20 
+2.3090000000000001e+02 +1.6232502382672309e-01 -3.5728066743811592e+05 +1.7997946174705109e+13 -4.0217961249733942e+20 
+2.3100000000000000e+02 +1.6165525224250579e-01 -3.5548200907661591e+05 +1.7906933182930969e+13 -4.0014304903902187e+20 
+2.3110000000000002e+02 +1.6098853485154882e-01 -3.5369345750139491e+05 +1.7816401133022859e+13 -3.9811620459221680e+20 
+2.3120000000000002e+02 +1.6032485722822998e-01 -3.5191520031268738e+05 +1.7726374662133105e+13 -3.9609986520686618e+20 
+2.3130000000000001e+02 +1.5966420514233776e-01 -3.5014743782202911e+05 +1.7636881716514324e+13 -3.9409496044428952e+20 
+2.3140000000000001e+02 +1.5900656436366178e-01 -3.4839037034090632e+05 +1.7547950242381363e+13 -3.9210241986403710e+20 
+2.3150000000000000e+02 +1.5835192066199497e-01 -3.4664419818359456e+05 +1.7459608186308395e+13 -3.9012317303721322e+20 
+2.3160000000000002e+02 +1.5770025980712268e-01 -3.4490912165931019e+05 +1.7371883494269500e+13 -3.8815814951656351e+20 
+2.3170000000000002e+02 +1.5705156756883631e-01 -3.4318534108082065e+05 +1.7284804112640354e+13 -3.8620827886671154e+20 
+2.3180000000000001e+02 +1.5640582971693062e-01 -3.4147305676283041e+05 +1.7198397988011299e+13 -3.8427449065870420e+20 
+2.3190000000000001e+02 +1.5576303202118974e-01 -3.3977246901486156e+05 +1.7112693066438898e+13 -3.8235771444850301e+20 
+2.3200000000000000e+02 +1.5512316025140976e-01 -3.3808377815168048e+05 +1.7027717294490262e+13 -3.8045887980594076e+20 
+2.3210000000000002e+02 +1.5448619984417136e-01 -3.3640701159514068e+05 +1.6943480619707555e+13 -3.7857839221558759e+20 
+2.3220000000000002e+02 +1.5385213490324612e-01 -3.3474150521891855e+05 +1.6859920995905973e+13 -3.7671456088714825e+20 
+2.3230000000000001e+02 +1.5322094919920368e-01 -3.3308642201090080e+05 +1.6776958378644465e+13 -3.7486517096743148e+20 
+2.3240000000000001e+02 +1.5259262650260877e-01 -3.3144092495609843e+05 +1.6694512723153355e+13 -3.7302800759335708e+20 
+2.3250000000000000e+02 +1.5196715058403412e-01 -3.2980417704352766e+05 +1.6612503985098854e+13 -3.7120085591460276e+20 
+2.3260000000000002e+02 +1.5134450521404133e-01 -3.2817534125664225e+05 +1.6530852119543975e+13 -3.6938150106324907e+20 
+2.3270000000000002e+02 +1.5072467416319757e-01 -3.2655358058101789e+05 +1.6449477081756777e+13 -3.6756772817692046e+20 
+2.3280000000000001e+02 +1.5010764120207407e-01 -3.2493805800564087e+05 +1.6368298827431119e+13 -3.6575732240663563e+20 
+2.3290000000000001e+02 +1.4949339010123039e-01 -3.2332793651226483e+05 +1.6287237311413684e+13 -3.6394806887756929e+20 
+2.3300000000000000e+02 +1.4888190463124146e-01 -3.2172237909132708e+05 +1.6206212489538998e+13 -3.6213775274458946e+20 
+2.3310000000000002e+02 +1.4827316943898777e-01 -3.2012083216375753e+05 +1.6125171906940303e+13 -3.6032491629728956e+20 
+2.3320000000000002e+02 +1.4766717267660162e-01 -3.1852387588661700e+05 +1.6044173467487422e+13 -3.5851113040950716e+20 
+2.3330000000000001e+02 +1.4706390337255495e-01 -3.1693237386749545e+05 +1.5963302666644066e+13 -3.5669872315896961e+20 
+2.3340000000000001e+02 +1.4646335055529527e-01 -3.1534718969887210e+05 +1.5882644998117029e+13 -3.5489002257009292e+20 
+2.3350000000000000e+02 +1.4586550325328271e-01 -3.1376918698136997e+05 +1.5802285956570963e+13 -3.5308735669650286e+20 
+2.3360000000000002e+02 +1.4527035049497022e-01 -3.1219922931124142e+05 +1.5722311036162324e+13 -3.5129305357643383e+20 
+2.3370000000000002e+02 +1.4467788130882306e-01 -3.1063818029146979e+05 +1.5642805731807324e+13 -3.4950944127077306e+20 
+2.3380000000000001e+02 +1.4408808472329032e-01 -3.0908690351576690e+05 +1.5563855537366666e+13 -3.4773884780881556e+20 
+2.3390000000000001e+02 +1.4350094976683633e-01 -3.0754626258753915e+05 +1.5485545947832232e+13 -3.4598360125413635e+20 
+2.3400000000000000e+02 +1.4291646546791043e-01 -3.0601712109982438e+05 +1.5407962456950129e+13 -3.4424602963192060e+20 
+2.3410000000000002e+02 +1.4233462031657682e-01 -3.0450009018031391e+05 +1.5331166234014174e+13 -3.4252780002519102e+20 
+2.3420000000000002e+02 +1.4175540064932390e-01 -3.0299477106730954e+05 +1.5255121146978896e+13 -3.4082793563639834e+20 
+2.3430000000000001e+02 +1.4117879226423752e-01 -3.0150051252211252e+05 +1.5179766737933512e+13 -3.3914479868197818e+20 
+2.3440000000000001e+02 +1.4060478095940659e-01 -3.0001666330785386e+05 +1.5105042549200947e+13 -3.3747675138590730e+20 
+2.3450000000000000e+02 +1.4003335253292870e-01 -2.9854257219273882e+05 +1.5030888123659625e+13 -3.3582215598827812e+20 
+2.3460000000000002e+02 +1.3946449278288545e-01 -2.9707758793577965e+05 +1.4957243003160396e+13 -3.3417937469882781e+20 
+2.3470000000000002e+02 +1.3889818750737129e-01 -2.9562105930282827e+05 +1.4884046730308904e+13 -3.3254676974948234e+20 
+2.3480000000000001e+02 +1.3833442250447195e-01 -2.9417233505560446e+05 +1.4811238847266699e+13 -3.3092270335925617e+20 
+2.3490000000000001e+02 +1.3777318357227827e-01 -2.9273076395805890e+05 +1.4738758896430215e+13 -3.2930553775397942e+20 
+2.3500000000000000e+02 +1.3721445650888273e-01 -2.9129569477571256e+05 +1.4666546420389637e+13 -3.2769363516539372e+20 
+2.3510000000000002e+02 +1.3665822759875387e-01 -2.8986662576360110e+05 +1.4594554903014059e+13 -3.2608573167550595e+20 
+2.3520000000000002e+02 +1.3610448507187906e-01 -2.8844365314534772e+05 +1.4522793594563797e+13 -3.2448205880632076e+20 
+2.3530000000000001e+02 +1.3555321764463485e-01 -2.8702702264201874e+05 +1.4451285687465834e+13 -3.2288322195627901e+20 
+2.3540000000000001e+02 +1.3500441403338378e-01 -2.8561697996712622e+05 +1.4380054373335539e+13 -3.2128982650040844e+20 
+2.3550000000000000e+02 +1.3445806295449952e-01 -2.8421377083995217e+05 +1.4309122844400705e+13 -3.1970247783127207e+20 
+2.3560000000000002e+02 +1.3391415312434746e-01 -2.8281764097543317e+05 +1.4238514292412396e+13 -3.1812178132744372e+20 
+2.3570000000000002e+02 +1.3337267325930327e-01 -2.8142883609440632e+05 +1.4168251909803689e+13 -3.1654834238815804e+20 
+2.3580000000000001e+02 +1.3283361207573552e-01 -2.8004760191321361e+05 +1.4098358888467238e+13 -3.1498276639592258e+20 
+2.3590000000000001e+02 +1.3229695829001126e-01 -2.7867418414792774e+05 +1.4028858420301037e+13 -3.1342565873405651e+20 
+2.3600000000000000e+02 +1.3176270061850778e-01 -2.7730882852032938e+05 +1.3959773697835824e+13 -3.1187762480453065e+20 
+2.3610000000000002e+02 +1.3123082770131922e-01 -2.7595172366835811e+05 +1.3891124620836400e+13 -3.1033922130808052e+20 
+2.3620000000000002e+02 +1.3070132787352584e-01 -2.7460282996729627e+05 +1.3822917926471768e+13 -3.0881081039783218e+20 
+2.3630000000000001e+02 +1.3017418939392378e-01 -2.7326205070731090e+05 +1.3755157058951268e+13 -3.0729270551895631e+20 
+2.3640000000000001e+02 +1.2964940052132790e-01 -2.7192928919020784e+05 +1.3687845463842717e+13 -3.0578522015792228e+20 
+2.3650000000000000e+02 +1.2912694951453271e-01 -2.7060444870625297e+05 +1.3620986585434678e+13 -3.0428866776355412e+20 
+2.3660000000000002e+02 +1.2860682463234818e-01 -2.6928743255403050e+05 +1.3554583868910904e+13 -3.0280336181053050e+20 
+2.3670000000000002e+02 +1.2808901413358034e-01 -2.6797814403003361e+05 +1.3488640759236520e+13 -3.0132961576729818e+20 
+2.3680000000000001e+02 +1.2757350627702807e-01 -2.6667648642664746e+05 +1.3423160700911641e+13 -2.9986774308847262e+20 
+2.3690000000000001e+02 +1.2706028932150201e-01 -2.6538236304287543e+05 +1.3358147139173932e+13 -2.9841805725049199e+20 
+2.3700000000000000e+02 +1.2654935152580879e-01 -2.6409567717626266e+05 +1.3293603519135684e+13 -2.9698087172665141e+20 
+2.3710000000000002e+02 +1.2604068136204113e-01 -2.6281631828267977e+05 +1.3229527130029066e+13 -2.9555624207107503e+20 
+2.3720000000000002e+02 +1.2553426815547461e-01 -2.6154412047790692e+05 +1.3165890640807703e+13 -2.9414319226156505e+20 
+2.3730000000000001e+02 +1.2503010144466239e-01 -2.6027890403248285e+05 +1.3102660564187359e+13 -2.9274048834675084e+20 
+2.3740000000000001e+02 +1.2452817076818001e-01 -2.5902048922973211e+05 +1.3039803414327240e+13 -2.9134689641829886e+20 
+2.3750000000000000e+02 +1.2402846566458638e-01 -2.5776869634352793e+05 +1.2977285704333178e+13 -2.8996118253672435e+20 
+2.3760000000000002e+02 +1.2353097567244488e-01 -2.5652334565022439e+05 +1.2915073947573570e+13 -2.8858211277004397e+20 
+2.3770000000000002e+02 +1.2303569033031708e-01 -2.5528425742490470e+05 +1.2853134657282176e+13 -2.8720845318244142e+20 
+2.3780000000000001e+02 +1.2254259917676354e-01 -2.5405125194210425e+05 +1.2791434346614207e+13 -2.8583896983544444e+20 
+2.3790000000000001e+02 +1.2205169175035809e-01 -2.5282414948465466e+05 +1.2729939529694570e+13 -2.8447242882004736e+20 
+2.3800000000000000e+02 +1.2156295758965252e-01 -2.5160277032164813e+05 +1.2668616719061291e+13 -2.8310759617939322e+20 
+2.3810000000000002e+02 +1.2107638624790532e-01 -2.5038698756645675e+05 +1.2607442985350307e+13 -2.8174362324199516e+20 
+2.3820000000000002e+02 +1.2059196733712128e-01 -2.4917688565935299e+05 +1.2546437625834014e+13 -2.8038120230521058e+20 
+2.3830000000000001e+02 +1.2010969048399145e-01 -2.4797260187259660e+05 +1.2485630494470734e+13 -2.7902141090930698e+20 
+2.3840000000000001e+02 +1.1962954531520928e-01 -2.4677427347925634e+05 +1.2425051445299193e+13 -2.7766532659682440e+20 
+2.3850000000000000e+02 +1.1915152145746617e-01 -2.4558203775171231e+05 +1.2364730332288105e+13 -2.7631402690825975e+20 
+2.3860000000000002e+02 +1.1867560853745519e-01 -2.4439603196302397e+05 +1.2304697009477389e+13 -2.7496858938620559e+20 
+2.3870000000000002e+02 +1.1820179618187071e-01 -2.4321639338710177e+05 +1.2244981331012588e+13 -2.7363009157652945e+20 
+2.3880000000000001e+02 +1.1773007401740804e-01 -2.4204325929861472e+05 +1.2185613151131016e+13 -2.7229961102799123e+20 
+2.3890000000000001e+02 +1.1726043167075544e-01 -2.4087676696778616e+05 +1.2126622323547572e+13 -2.7097822527337297e+20 
+2.3900000000000000e+02 +1.1679285876860612e-01 -2.3971705366794326e+05 +1.2068038702337773e+13 -2.6966701185638659e+20 
+2.3910000000000002e+02 +1.1632734494756498e-01 -2.3856418099788250e+05 +1.2009881185344141e+13 -2.6836668608077650e+20 
+2.3920000000000002e+02 +1.1586387988388909e-01 -2.3741790786080161e+05 +1.1952124845693779e+13 -2.6707651429542314e+20 
+2.3930000000000001e+02 +1.1540245326374432e-01 -2.3627791748481907e+05 +1.1894733800276959e+13 -2.6579540061018590e+20 
+2.3940000000000001e+02 +1.1494305477328803e-01 -2.3514389309191491e+05 +1.1837672165218271e+13 -2.6452224911077048e+20 
+2.3950000000000000e+02 +1.1448567409869354e-01 -2.3401551791389266e+05 +1.1780904057788508e+13 -2.6325596391771000e+20 
+2.3960000000000002e+02 +1.1403030092612208e-01 -2.3289247517575294e+05 +1.1724393594493025e+13 -2.6199544912876791e+20 
+2.3970000000000002e+02 +1.1357692494173686e-01 -2.3177444810295440e+05 +1.1668104891868998e+13 -2.6073960884232710e+20 
+2.3980000000000001e+02 +1.1312553583170958e-01 -2.3066111992661827e+05 +1.1612002067112801e+13 -2.5948734717671948e+20 
+2.3990000000000001e+02 +1.1267612328219820e-01 -2.2955217386932857e+05 +1.1556049236441877e+13 -2.5823756822091137e+20 
+2.4000000000000000e+02 +1.1222867697937396e-01 -2.2844729316198983e+05 +1.1500210517035875e+13 -2.5698917609288391e+20 
+2.4010000000000002e+02 +1.1178318703569147e-01 -2.2734628528411398e+05 +1.1444463286383160e+13 -2.5574146390150683e+20 
+2.4020000000000002e+02 +1.1133964526878139e-01 -2.2624945473652301e+05 +1.1388837966388539e+13 -2.5449528081666297e+20 
+2.4030000000000001e+02 +1.1089804392255906e-01 -2.2515723027012064e+05 +1.1333378239447244e+13 -2.5325186500472426e+20 
+2.4040000000000001e+02 +1.1045837524095382e-01 -2.2407004064409895e+05 +1.1278127788915207e+13 -2.5201245466122263e+20 
+2.4050000000000000e+02 +1.1002063146788280e-01 -2.2298831461037180e+05 +1.1223130297312473e+13 -2.5077828795647148e+20 
+2.4060000000000002e+02 +1.0958480484726324e-01 -2.2191248092099238e+05 +1.1168429447169432e+13 -2.4955060306099628e+20 
+2.4070000000000002e+02 +1.0915088762302205e-01 -2.2084296833324595e+05 +1.1114068921610123e+13 -2.4833063816310813e+20 
+2.4080000000000001e+02 +1.0871887203907359e-01 -2.1978020559753789e+05 +1.1060092402978006e+13 -2.4711963142774093e+20 
+2.4090000000000001e+02 +1.0828875033934517e-01 -2.1872462147202375e+05 +1.1006543574516715e+13 -2.4591882104711597e+20 
+2.4100000000000000e+02 +1.0786051476775346e-01 -2.1767664470783365e+05 +1.0953466118631877e+13 -2.4472944518772264e+20 
+2.4110000000000002e+02 +1.0743415718510489e-01 -2.1663656745440542e+05 +1.0900891343675025e+13 -2.4355240915446897e+20 
+2.4120000000000002e+02 +1.0700966791974470e-01 -2.1560413543702799e+05 +1.0848801059581049e+13 -2.4238728673654505e+20 
+2.4130000000000001e+02 +1.0658703691689642e-01 -2.1457895777206539e+05 +1.0797164701369000e+13 -2.4123331883505415e+20 
+2.4140000000000001e+02 +1.0616625412179509e-01 -2.1356064358267479e+05 +1.0745951704844285e+13 -2.4008974637494147e+20 
+2.4150000000000000e+02 +1.0574730947966114e-01 -2.1254880198323261e+05 +1.0695131504807018e+13 -2.3895581025095765e+20 
+2.4160000000000002e+02 +1.0533019293572572e-01 -2.1154304209420329e+05 +1.0644673536723492e+13 -2.3783075137726264e+20 
+2.4170000000000002e+02 +1.0491489443521571e-01 -2.1054297303410864e+05 +1.0594547235886451e+13 -2.3671381066369794e+20 
+2.4180000000000001e+02 +1.0450140392336095e-01 -2.0954820392283049e+05 +1.0544722037714314e+13 -2.3560422902337752e+20 
+2.4190000000000001e+02 +1.0408971134539102e-01 -2.0855834388003955e+05 +1.0495167377598922e+13 -2.3450124736853819e+20 
+2.4200000000000000e+02 +1.0367980664652744e-01 -2.0757300202098611e+05 +1.0445852690446504e+13 -2.3340410659720505e+20 
+2.4210000000000002e+02 +1.0327168018610476e-01 -2.0659185866247799e+05 +1.0396751116102576e+13 -2.3231209756876249e+20 
+2.4220000000000002e+02 +1.0286532397986635e-01 -2.0561487890318412e+05 +1.0347850611490842e+13 -2.3122471090963366e+20 
+2.4230000000000001e+02 +1.0246073045765611e-01 -2.0464209903643592e+05 +1.0299142837694279e+13 -2.3014148718425761e+20 
+2.4240000000000001e+02 +1.0205789204931641e-01 -2.0367355535402411e+05 +1.0250619455606854e+13 -2.2906196695129106e+20 
+2.4250000000000000e+02 +1.0165680118469760e-01 -2.0270928415329070e+05 +1.0202272126789207e+13 -2.2798569078988741e+20 
+2.4260000000000002e+02 +1.0125745029363920e-01 -2.0174932172484600e+05 +1.0154092512014346e+13 -2.2691219925524749e+20 
+2.4270000000000002e+02 +1.0085983180599122e-01 -2.0079370436523861e+05 +1.0106072272729656e+13 -2.2584103292275219e+20 
+2.4280000000000001e+02 +1.0046393815159071e-01 -1.9984246836333725e+05 +1.0058203069499006e+13 -2.2477173234116493e+20 
+2.4290000000000001e+02 +1.0006976176029676e-01 -1.9889565002198590e+05 +1.0010476564525865e+13 -2.2370383810919131e+20 
+2.4300000000000000e+02 +9.9677295061939356e-02 -1.9795328562559065e+05 +9.9628844178578457e+12 -2.2263689076001319e+20 
+2.4310000000000002e+02 +9.9286530395761727e-02 -1.9701542284052345e+05 +9.9154246955568848e+12 -2.2157072225765592e+20 
+2.4320000000000002e+02 +9.8897459738560914e-02 -1.9608215479887562e+05 +9.8681210805406875e+12 -2.2050633007180988e+20 
+2.4330000000000001e+02 +9.8510074976516926e-02 -1.9515358599676852e+05 +9.8210036596985391e+12 -2.1944500304189352e+20 
+2.4340000000000001e+02 +9.8124367995815545e-02 -1.9422982093314835e+05 +9.7741025202207031e+12 -2.1838803001597670e+20 
+2.4350000000000000e+02 +9.7740330682645413e-02 -1.9331096410906719e+05 +9.7274477495486270e+12 -2.1733669984981202e+20 
+2.4360000000000002e+02 +9.7357954923190881e-02 -1.9239712002272732e+05 +9.6810694347890293e+12 -2.1629230138901253e+20 
+2.4370000000000002e+02 +9.6977232603634611e-02 -1.9148839317140309e+05 +9.6349976629470312e+12 -2.1525612347614377e+20 
+2.4380000000000001e+02 +9.6598155610166214e-02 -1.9058488805666225e+05 +9.5892625215242793e+12 -2.1422945496883734e+20 
+2.4390000000000001e+02 +9.6220715828966422e-02 -1.8968670917444269e+05 +9.5438940973595762e+12 -2.1321358470444882e+20 
+2.4400000000000000e+02 +9.5844905146224166e-02 -1.8879396102603647e+05 +9.4989224779342266e+12 -2.1220980154019656e+20 
+2.4410000000000002e+02 +9.5470715557704047e-02 -1.8790669229433095e+05 +9.4543661709645938e+12 -2.1121890931666636e+20 
+2.4420000000000002e+02 +9.5098139497485579e-02 -1.8702472839626423e+05 +9.4101973660586816e+12 -2.1023977183791107e+20 
+2.4430000000000001e+02 +9.4727169509226869e-02 -1.8614783893261733e+05 +9.3663766733411113e+12 -2.0927076790027341e+20 
+2.4440000000000001e+02 +9.4357798136589718e-02 -1.8527579350651041e+05 +9.3228647032151289e+12 -2.0831027630865750e+20 
+2.4450000000000000e+02 +9.3990017923231112e-02 -1.8440836171802145e+05 +9.2796220657278691e+12 -2.0735667585711876e+20 
+2.4460000000000002e+02 +9.3623821412815791e-02 -1.8354531317172691e+05 +9.2366093714290859e+12 -2.0640834535461319e+20 
+2.4470000000000002e+02 +9.3259201148996551e-02 -1.8268641746535435e+05 +9.1937872301126113e+12 -2.0546366358787323e+20 
+2.4480000000000001e+02 +9.2896149675435774e-02 -1.8183144420195144e+05 +9.1511162521489297e+12 -2.0452100936039766e+20 
+2.4490000000000001e+02 +9.2534659535799799e-02 -1.8098016298732010e+05 +9.1085570482454082e+12 -2.0357876148616616e+20 
+2.4500000000000000e+02 +9.2174723273740877e-02 -1.8013234341882661e+05 +9.0660702281431934e+12 -2.0263529875012531e+20 
+2.4510000000000002e+02 +9.1816333544209011e-02 -1.7928782560684835e+05 +9.0236276744475918e+12 -2.0168945572706887e+20 
+2.4520000000000002e+02 +9.1459483447305839e-02 -1.7844673169110419e+05 +8.9812463586829785e+12 -2.0074189007606048e+20 
+2.4530000000000001e+02 +9.1104166194428765e-02 -1.7760925432354517e+05 +8.9389545251567305e+12 -1.9979371524367853e+20 
+2.4540000000000001e+02 +9.0750374996961730e-02 -1.7677558614799433e+05 +8.8967804172461367e+12 -1.9884604464856924e+20 
+2.4550000000000000e+02 +9.0398103066303775e-02 -1.7594591981710988e+05 +8.8547522793342734e+12 -1.9789999173952809e+20 
+2.4560000000000002e+02 +9.0047343613840827e-02 -1.7512044797596728e+05 +8.8128983549436074e+12 -1.9695666993959666e+20 
